frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
12765,GF-31-CAM-16,36172.960344933,36172.962931231,36173.000659226,38.3330078125,38.3330078125,0,,0
12767,GF-31-CAM-16,36173.229744387,36173.230560312,36173.284879811,38.3330078125,38.3330078125,0,,0
12769,GF-31-CAM-16,36173.511290935,36173.512552733,36173.564089781,38.3330078125,38.3330078125,0,,0
12771,GF-31-CAM-16,36173.84756719,36173.848423483,36173.90255805,38.3330078125,38.3330078125,0,,0
12773,GF-31-CAM-16,36174.156691807,36174.157243737,36174.195620511,38.3330078125,38.3330078125,0,,0
12775,GF-31-CAM-16,36174.482394662,36174.483043166,36174.529723639,38.3330078125,38.3330078125,0,,0
12777,GF-31-CAM-16,36174.80661008,36174.807723967,36174.861298066,38.3330078125,38.3330078125,0,,0
12779,GF-31-CAM-16,36175.219223263,36175.222127193,36175.280835652,38.3330078125,38.3330078125,0,,0
12781,GF-31-CAM-16,36175.536615976,36175.539380857,36175.581202789,38.3330078125,38.3330078125,0,,0
12783,GF-31-CAM-16,36175.842739945,36175.843976621,36175.883707673,38.3330078125,38.3330078125,0,,0
12785,GF-31-CAM-16,36176.166411221,36176.167419009,36176.212501516,38.3330078125,38.3330078125,0,,0
12787,GF-31-CAM-16,36176.53069555,36176.5314321,36176.578573431,38.3330078125,38.3330078125,0,,0
12789,GF-31-CAM-16,36176.859171779,36176.859995692,36176.908222332,38.3330078125,38.3330078125,0,,0
12791,GF-31-CAM-16,36177.159658206,36177.160434404,36177.201739476,38.3330078125,38.3330078125,0,,0
12793,GF-31-CAM-16,36177.442125736,36177.443098105,36177.49137865,38.3330078125,38.3330078125,0,,0
12795,GF-31-CAM-16,36177.774742763,36177.778273161,36177.833203839,38.3330078125,38.3330078125,0,,0
12797,GF-31-CAM-16,36178.08343698,36178.08592605,36178.124298862,38.3330078125,38.3330078125,0,,0
12799,GF-31-CAM-16,36178.395650175,36178.396537984,36178.453869731,38.3330078125,38.3330078125,0,,0
12801,GF-31-CAM-16,36178.697958028,36178.69912471,36178.760117012,38.3330078125,38.3330078125,0,,0
12803,GF-31-CAM-16,36179.009910336,36179.010881449,36179.059684219,38.3330078125,38.3330078125,0,,0
12805,GF-31-CAM-16,36179.375795607,36179.376948822,36179.42021178,38.3330078125,38.3330078125,0,,0
12807,GF-31-CAM-16,36179.711288167,36179.712813,36179.756980185,38.3330078125,38.3330078125,0,,0
12809,GF-31-CAM-16,36180.035660074,36180.036505902,36180.102670224,38.3330078125,38.3330078125,0,,0
12811,GF-31-CAM-16,36180.356601213,36180.358031502,36180.393727557,38.3330078125,38.3330078125,0,,0
12813,GF-31-CAM-16,36180.65538048,36180.656151787,36180.700732928,38.3330078125,38.3330078125,0,,0
12815,GF-31-CAM-16,36180.98208686,36180.982733013,36181.034441758,38.3330078125,38.3330078125,0,,0
12817,GF-31-CAM-16,36181.292425252,36181.293747839,36181.339475153,38.3330078125,38.3330078125,0,,0
12819,GF-31-CAM-16,36181.579147851,36181.579979764,36181.622863062,38.3330078125,38.3330078125,0,,0
12821,GF-31-CAM-16,36181.888139262,36181.888770354,36181.944205377,38.3330078125,38.3330078125,0,,0
12823,GF-31-CAM-16,36182.196479317,36182.197730812,36182.250536316,38.3330078125,38.3330078125,0,,0
12825,GF-31-CAM-16,36182.49944998,36182.50047345,36182.541839148,38.3330078125,38.3330078125,0,,0
12827,GF-31-CAM-16,36182.814422046,36182.815244102,36182.888357606,38.3330078125,38.3330078125,0,,0
12829,GF-31-CAM-16,36183.115382991,36183.116750017,36183.164256011,38.3330078125,38.3330078125,0,,0
12831,GF-31-CAM-16,36183.407643177,36183.408727639,36183.457649048,38.3330078125,38.3330078125,0,,0
12833,GF-31-CAM-16,36183.729644337,36183.730893835,36183.780634167,38.3330078125,38.3330078125,0,,0
12835,GF-31-CAM-16,36183.979215688,36183.981996836,36184.031919206,38.3330078125,38.3330078125,0,,0
12837,GF-31-CAM-16,36184.256290969,36184.257249435,36184.310669631,38.3330078125,38.3330078125,0,,0
12839,GF-31-CAM-16,36184.549912871,36184.550915254,36184.576885007,38.3330078125,38.3330078125,0,,0
12841,GF-31-CAM-16,36184.810045024,36184.812768724,36184.858037282,38.3330078125,38.3330078125,0,,0
12843,GF-31-CAM-16,36185.119978242,36185.120891334,36185.171512371,38.3330078125,38.3330078125,0,,0
12845,GF-31-CAM-16,36185.391082502,36185.391782104,36185.441904073,38.3330078125,38.3330078125,0,,0
12847,GF-31-CAM-16,36185.733556013,36185.734544446,36185.788281478,38.3330078125,38.3330078125,0,,0
12849,GF-31-CAM-16,36186.018512616,36186.019448181,36186.056847151,38.3330078125,38.3330078125,0,,0
12851,GF-31-CAM-16,36186.349371865,36186.3521532,36186.394183962,38.3330078125,38.3330078125,0,,0
12888,GF-31-CAM-16,36190.968837369,36190.969555009,36191.004333816,38.3330078125,38.3330078125,0,,0
12890,GF-31-CAM-16,36191.253087807,36191.254130214,36191.293625366,38.3330078125,38.3330078125,0,,0
12892,GF-31-CAM-16,36191.576936249,36191.58338167,36191.635096197,38.3330078125,38.3330078125,0,,0
12894,GF-31-CAM-16,36191.853976809,36191.855088071,36191.912174348,38.3330078125,38.3330078125,0,,0
12896,GF-31-CAM-16,36192.161024873,36192.163772403,36192.198250769,38.3330078125,38.3330078125,0,,0
12898,GF-31-CAM-16,36192.484585773,36192.485883879,36192.536237501,38.3330078125,38.3330078125,0,,0
12900,GF-31-CAM-16,36192.802714118,36192.803947068,36192.849346097,38.3330078125,38.3330078125,0,,0
12902,GF-31-CAM-16,36193.163943552,36193.16459255,36193.233592274,38.3330078125,38.3330078125,0,,0
12904,GF-31-CAM-16,36193.459835664,36193.460853558,36193.514644324,38.3330078125,38.3330078125,0,,0
12906,GF-31-CAM-16,36193.757507296,36193.758584661,36193.804715018,38.3330078125,38.3330078125,0,,0
12908,GF-31-CAM-16,36194.075319789,36194.077507838,36194.115168396,38.3330078125,38.3330078125,0,,0
12910,GF-31-CAM-16,36194.341643845,36194.342490342,36194.376134945,38.3330078125,38.3330078125,0,,0
12912,GF-31-CAM-16,36194.653980728,36194.654734082,36194.709759758,38.3330078125,38.3330078125,0,,0
12914,GF-31-CAM-16,36194.926880004,36194.92815364,36194.971841255,38.3330078125,38.3330078125,0,,0
12916,GF-31-CAM-16,36195.250330756,36195.251565049,36195.302433773,38.3330078125,38.3330078125,0,,0
12918,GF-31-CAM-16,36195.544133771,36195.545530102,36195.589741983,38.3330078125,38.3330078125,0,,0
12920,GF-31-CAM-16,36195.835933719,36195.836627728,36195.876557532,38.3330078125,38.3330078125,0,,0
12922,GF-31-CAM-16,36196.179688481,36196.181615083,36196.225334124,38.3330078125,38.3330078125,0,,0
12924,GF-31-CAM-16,36196.464903917,36196.465909753,36196.503259355,38.3330078125,38.3330078125,0,,0
12926,GF-31-CAM-16,36196.791948251,36196.792797201,36196.843859438,38.3330078125,38.3330078125,0,,0
12928,GF-31-CAM-16,36197.187115212,36197.188780044,36197.237845055,38.3330078125,38.3330078125,0,,0
12930,GF-31-CAM-16,36197.486563572,36197.487386907,36197.532350398,38.3330078125,38.3330078125,0,,0
12932,GF-31-CAM-16,36197.825927192,36197.829445625,36197.88509104,38.3330078125,38.3330078125,0,,0
12934,GF-31-CAM-16,36198.10993737,36198.111466587,36198.15266934,38.3330078125,38.3330078125,0,,0
12936,GF-31-CAM-16,36198.370594975,36198.371663984,36198.419368402,38.3330078125,38.3330078125,0,,0
12938,GF-31-CAM-16,36198.709129779,36198.710250206,36198.752223735,38.3330078125,38.3330078125,0,,0
12940,GF-31-CAM-16,36199.002207052,36199.003083354,36199.046497142,38.3330078125,38.3330078125,0,,0
12942,GF-31-CAM-16,36199.31750237,36199.318540512,36199.369205762,38.3330078125,38.3330078125,0,,0
12944,GF-31-CAM-16,36199.606115247,36199.608619251,36199.649677194,38.3330078125,38.3330078125,0,,0
12946,GF-31-CAM-16,36199.893590277,36199.896256378,36199.957395522,38.3330078125,38.3330078125,0,,0
12948,GF-31-CAM-16,36200.306338894,36200.307544351,36200.353662045,38.3330078125,38.3330078125,0,,0
12950,GF-31-CAM-16,36200.676686896,36200.678168859,36200.726112464,38.3330078125,38.3330078125,0,,0
12952,GF-31-CAM-16,36200.99766123,36200.999053838,36201.034280558,38.3330078125,38.3330078125,0,,0
12954,GF-31-CAM-16,36201.335716448,36201.336847688,36201.41339675,38.3330078125,38.3330078125,0,,0
12956,GF-31-CAM-16,36201.669641483,36201.670711725,36201.714680697,38.3330078125,38.3330078125,0,,0
12958,GF-31-CAM-16,36201.996538894,36201.997325585,36202.048667379,38.3330078125,38.3330078125,0,,0
12960,GF-31-CAM-16,36202.289522547,36202.290492297,36202.335152803,38.3330078125,38.3330078125,0,,0
12962,GF-31-CAM-16,36202.548677807,36202.549465279,36202.59367,38.3330078125,38.3330078125,0,,0
12964,GF-31-CAM-16,36202.856043433,36202.856775235,36202.89352223,38.3330078125,38.3330078125,0,,0
12966,GF-31-CAM-16,36203.228634237,36203.230185393,36203.277619057,38.3330078125,38.3330078125,0,,0
12968,GF-31-CAM-16,36203.557696561,36203.558934194,36203.609454096,38.3330078125,38.3330078125,0,,0
12970,GF-31-CAM-16,36203.939392716,36203.940184385,36203.992879192,38.3330078125,38.3330078125,0,,0
12972,GF-31-CAM-16,36204.194874308,36204.19673957,36204.240396767,38.3330078125,38.3330078125,0,,0
12974,GF-31-CAM-16,36204.50160032,36204.502344011,36204.543515788,38.3330078125,38.3330078125,0,,0
12976,GF-31-CAM-16,36204.872437915,36204.873686902,36204.93108925,38.3330078125,38.3330078125,0,,0
12978,GF-31-CAM-16,36205.191123343,36205.192357809,36205.238988896,38.3330078125,38.3330078125,0,,0
12980,GF-31-CAM-16,36205.460494012,36205.462941866,36205.508167833,38.3330078125,38.3330078125,0,,0
12982,GF-31-CAM-16,36205.744862824,36205.745929886,36205.789847605,38.3330078125,38.3330078125,0,,0
12984,GF-31-CAM-16,36206.088247687,36206.089983344,36206.136580319,38.3330078125,38.3330078125,0,,0
12986,GF-31-CAM-16,36206.420224135,36206.42128951,36206.469636695,38.3330078125,38.3330078125,0,,0
12988,GF-31-CAM-16,36206.729995143,36206.730941435,36206.778638983,38.3330078125,38.3330078125,0,,0
12990,GF-31-CAM-16,36207.006053994,36207.006753522,36207.042342312,38.3330078125,38.3330078125,0,,0
12992,GF-31-CAM-16,36207.269113327,36207.269816526,36207.324322077,38.3330078125,38.3330078125,0,,0
12994,GF-31-CAM-16,36207.612318391,36207.613805759,36207.666602994,38.3330078125,38.3330078125,0,,0
12996,GF-31-CAM-16,36207.953782729,36207.956501327,36208.012137049,38.3330078125,38.3330078125,0,,0
12998,GF-31-CAM-16,36208.385642466,36208.386362736,36208.436757437,38.3330078125,38.3330078125,0,,0
13000,GF-31-CAM-16,36208.73734878,36208.738101151,36208.779351669,38.3330078125,38.3330078125,0,,0
13002,GF-31-CAM-16,36209.117194768,36209.118257205,36209.155298561,38.3330078125,38.3330078125,0,,0
13004,GF-31-CAM-16,36209.402113976,36209.402789112,36209.45479088,38.3330078125,38.3330078125,0,,0
13006,GF-31-CAM-16,36209.717996975,36209.720429438,36209.777368056,38.3330078125,38.3330078125,0,,0
13008,GF-31-CAM-16,36210.071972746,36210.073217802,36210.11909587,38.3330078125,38.3330078125,0,,0
13010,GF-31-CAM-16,36210.403758386,36210.406186785,36210.451763121,38.3330078125,38.3330078125,0,,0
13012,GF-31-CAM-16,36210.724270776,36210.725112644,36210.795450742,38.3330078125,38.3330078125,0,,0
13014,GF-31-CAM-16,36211.141105448,36211.143118528,36211.191265477,38.3330078125,38.3330078125,0,,0
13016,GF-31-CAM-16,36211.522844738,36211.523893104,36211.578944525,38.3330078125,38.3330078125,0,,0
13018,GF-31-CAM-16,36211.894461968,36211.89668429,36211.94698206,38.3330078125,38.3330078125,0,,0
13020,GF-31-CAM-16,36212.329297418,36212.330789272,36212.394002107,38.3330078125,38.3330078125,0,,0
13022,GF-31-CAM-16,36212.75365815,36212.755839514,36212.80492989,38.3330078125,38.3330078125,0,,0
13024,GF-31-CAM-16,36213.162673158,36213.165287759,36213.210376279,38.3330078125,38.3330078125,0,,0
13026,GF-31-CAM-16,36213.50967528,36213.511078736,36213.562350225,38.3330078125,38.3330078125,0,,0
13028,GF-31-CAM-16,36213.889279009,36213.891238047,36213.942891478,38.3330078125,38.3330078125,0,,0
13030,GF-31-CAM-16,36214.248980789,36214.249885338,36214.310310131,38.3330078125,38.3330078125,0,,0
13032,GF-31-CAM-16,36214.603454145,36214.604165753,36214.644488315,38.3330078125,38.3330078125,0,,0
13034,GF-31-CAM-16,36214.951599153,36214.952639593,36214.987779966,38.3330078125,38.3330078125,0,,0
13036,GF-31-CAM-16,36215.287160757,36215.287993128,36215.329110952,38.3330078125,38.3330078125,0,,0
13038,GF-31-CAM-16,36215.645412201,36215.646325503,36215.695612413,38.3330078125,38.3330078125,0,,0
13040,GF-31-CAM-16,36215.986423017,36215.987410075,36216.029186583,38.3330078125,38.3330078125,0,,0
13042,GF-31-CAM-16,36216.343786388,36216.346556497,36216.399824125,38.3330078125,38.3330078125,0,,0
13044,GF-31-CAM-16,36216.72750165,36216.730162234,36216.767142997,38.3330078125,38.3330078125,0,,0
13046,GF-31-CAM-16,36217.119694559,36217.121013665,36217.173234199,38.3330078125,38.3330078125,0,,0
13048,GF-31-CAM-16,36217.421595322,36217.42276578,36217.46945768,38.3330078125,38.3330078125,0,,0
13050,GF-31-CAM-16,36217.699242092,36217.699953757,36217.743139084,38.3330078125,38.3330078125,0,,0
13052,GF-31-CAM-16,36218.041198097,36218.043879095,36218.098350749,38.3330078125,38.3330078125,0,,0
13054,GF-31-CAM-16,36218.33959855,36218.340577845,36218.388954627,38.3330078125,38.3330078125,0,,0
13056,GF-31-CAM-16,36218.627973914,36218.629907949,36218.674670194,38.3330078125,38.3330078125,0,,0
13058,GF-31-CAM-16,36218.940049123,36218.942683108,36218.978543609,38.3330078125,38.3330078125,0,,0
13060,GF-31-CAM-16,36219.215486567,36219.21622924,36219.267163019,38.3330078125,38.3330078125,0,,0
13062,GF-31-CAM-16,36219.53932142,36219.540103076,36219.590461962,38.3330078125,38.3330078125,0,,0
13064,GF-31-CAM-16,36219.919591765,36219.920531169,36219.964477496,38.3330078125,38.3330078125,0,,0
13066,GF-31-CAM-16,36220.20393634,36220.20473017,36220.250947004,38.3330078125,38.3330078125,0,,0
13068,GF-31-CAM-16,36220.484749061,36220.487442533,36220.535409405,38.3330078125,38.3330078125,0,,0
13070,GF-31-CAM-16,36220.77393475,36220.774673447,36220.82032916,38.3330078125,38.3330078125,0,,0
13072,GF-31-CAM-16,36221.081042283,36221.081995985,36221.138438449,38.3330078125,38.3330078125,0,,0
13074,GF-31-CAM-16,36221.386586583,36221.38737137,36221.442224544,38.3330078125,38.3330078125,0,,0
13076,GF-31-CAM-16,36221.729348336,36221.730182823,36221.806294012,38.3330078125,38.3330078125,0,,0
13078,GF-31-CAM-16,36222.062881946,36222.063934136,36222.115726094,38.3330078125,38.3330078125,0,,0
13080,GF-31-CAM-16,36222.351027221,36222.351638397,36222.392441941,38.3330078125,38.3330078125,0,,0
13082,GF-31-CAM-16,36222.645139536,36222.646077752,36222.683672177,38.3330078125,38.3330078125,0,,0
13084,GF-31-CAM-16,36222.958503912,36222.959743074,36223.00343986,38.3330078125,38.3330078125,0,,0
13086,GF-31-CAM-16,36223.401912297,36223.403738673,36223.461646275,38.3330078125,38.3330078125,0,,0
13088,GF-31-CAM-16,36223.757262692,36223.758559147,36223.799522805,38.3330078125,38.3330078125,0,,0
13090,GF-31-CAM-16,36224.01975558,36224.020468014,36224.071661609,38.3330078125,38.3330078125,0,,0
13092,GF-31-CAM-16,36224.318470944,36224.319444689,36224.354820395,38.3330078125,38.3330078125,0,,0
13094,GF-31-CAM-16,36224.595073991,36224.595992591,36224.638610695,38.3330078125,38.3330078125,0,,0
13096,GF-31-CAM-16,36224.831937587,36224.832834016,36224.870832296,38.3330078125,38.3330078125,0,,0
13098,GF-31-CAM-16,36225.163359527,36225.164126893,36225.197946272,38.3330078125,38.3330078125,0,,0
13100,GF-31-CAM-16,36225.491064058,36225.492203392,36225.535391102,38.3330078125,38.3330078125,0,,0
13102,GF-31-CAM-16,36225.784483117,36225.7852411,36225.840751306,38.3330078125,38.3330078125,0,,0
13104,GF-31-CAM-16,36226.074170796,36226.075092419,36226.131768382,38.3330078125,38.3330078125,0,,0
13106,GF-31-CAM-16,36226.364368217,36226.36566753,36226.403162111,38.3330078125,38.3330078125,0,,0
13108,GF-31-CAM-16,36226.848863084,36226.850729261,36226.900490609,38.3330078125,38.3330078125,0,,0
13110,GF-31-CAM-16,36227.129699398,36227.130456403,36227.1886555,38.3330078125,38.3330078125,0,,0
13112,GF-31-CAM-16,36227.452212726,36227.454370076,36227.521896517,38.3330078125,38.3330078125,0,,0
13114,GF-31-CAM-16,36227.753097407,36227.753885393,36227.794263404,38.3330078125,38.3330078125,0,,0
13116,GF-31-CAM-16,36228.073476456,36228.074406712,36228.117753725,38.3330078125,38.3330078125,0,,0
13118,GF-31-CAM-16,36228.373765924,36228.374904047,36228.427684231,38.3330078125,38.3330078125,0,,0
13120,GF-31-CAM-16,36228.714518051,36228.718499625,36228.776751689,38.3330078125,38.3330078125,0,,0
13122,GF-31-CAM-16,36229.060239145,36229.061342293,36229.102510092,38.3330078125,38.3330078125,0,,0
13124,GF-31-CAM-16,36229.355699438,36229.357169423,36229.415539853,38.3330078125,38.3330078125,0,,0
13126,GF-31-CAM-16,36229.708629021,36229.709416849,36229.759821352,38.3330078125,38.3330078125,0,,0
13128,GF-31-CAM-16,36230.034742024,36230.03582539,36230.094493575,38.3330078125,38.3330078125,0,,0
13130,GF-31-CAM-16,36230.325369401,36230.326395453,36230.371788815,38.3330078125,38.3330078125,0,,0
13132,GF-31-CAM-16,36230.594530695,36230.595249093,36230.639330559,38.3330078125,38.3330078125,0,,0
13134,GF-31-CAM-16,36230.90745117,36230.908431911,36230.963601172,38.3330078125,38.3330078125,0,,0
13136,GF-31-CAM-16,36231.196190189,36231.197093773,36231.243784661,38.3330078125,38.3330078125,0,,0
13138,GF-31-CAM-16,36231.48197685,36231.482869841,36231.522660448,38.3330078125,38.3330078125,0,,0
13140,GF-31-CAM-16,36231.823927986,36231.824765592,36231.866102754,38.3330078125,38.3330078125,0,,0
13142,GF-31-CAM-16,36232.101331778,36232.102191002,36232.149107426,38.3330078125,38.3330078125,0,,0
13144,GF-31-CAM-16,36232.371122461,36232.372753966,36232.408362152,38.3330078125,38.3330078125,0,,0
13146,GF-31-CAM-16,36232.692227915,36232.693237313,36232.736991403,38.3330078125,38.3330078125,0,,0
13184,GF-31-CAM-16,36237.621687839,36237.622704826,36237.676225898,38.3330078125,38.3330078125,0,,0
13186,GF-31-CAM-16,36237.911365773,36237.912655136,36237.952686432,38.3330078125,38.3330078125,0,,0
13188,GF-31-CAM-16,36238.169054135,36238.169916898,36238.233283849,38.3330078125,38.3330078125,0,,0
13190,GF-31-CAM-16,36238.520748801,36238.521718389,36238.567111387,38.3330078125,38.3330078125,0,,0
13192,GF-31-CAM-16,36238.784476595,36238.785304346,36238.825265681,38.3330078125,38.3330078125,0,,0
13194,GF-31-CAM-16,36239.088092284,36239.089674354,36239.133329523,38.3330078125,38.3330078125,0,,0
13196,GF-31-CAM-16,36239.398272287,36239.399426038,36239.448269889,38.3330078125,38.3330078125,0,,0
13198,GF-31-CAM-16,36239.709929409,36239.712958942,36239.755074372,38.3330078125,38.3330078125,0,,0
13200,GF-31-CAM-16,36239.976630979,36239.977336087,36240.012646222,38.3330078125,38.3330078125,0,,0
13202,GF-31-CAM-16,36240.303049728,36240.303875856,36240.357825704,38.3330078125,38.3330078125,0,,0
13204,GF-31-CAM-16,36240.598888367,36240.599693688,36240.63946793,38.3330078125,38.3330078125,0,,0
13206,GF-31-CAM-16,36240.852081963,36240.85325973,36240.901799909,38.3330078125,38.3330078125,0,,0
13208,GF-31-CAM-16,36241.165887309,36241.166612346,36241.208809481,38.3330078125,38.3330078125,0,,0
13210,GF-31-CAM-16,36241.460043281,36241.460709808,36241.495333536,38.3330078125,38.3330078125,0,,0
13212,GF-31-CAM-16,36241.785047582,36241.786127588,36241.845823806,38.3330078125,38.3330078125,0,,0
13214,GF-31-CAM-16,36242.140425372,36242.141230816,36242.183928106,38.3330078125,38.3330078125,0,,0
13216,GF-31-CAM-16,36242.47488613,36242.477903113,36242.5373662,38.3330078125,38.3330078125,0,,0
13218,GF-31-CAM-16,36242.764568763,36242.766186071,36242.818698421,38.3330078125,38.3330078125,0,,0
13220,GF-31-CAM-16,36243.032237358,36243.032999554,36243.079132422,38.3330078125,38.3330078125,0,,0
13222,GF-31-CAM-16,36243.361526627,36243.362518058,36243.413159739,38.3330078125,38.3330078125,0,,0
13224,GF-31-CAM-16,36243.631213065,36243.632641419,36243.677610193,38.3330078125,38.3330078125,0,,0
13226,GF-31-CAM-16,36243.924850828,36243.925795509,36243.969388872,38.3330078125,38.3330078125,0,,0
13228,GF-31-CAM-16,36244.272387179,36244.273325451,36244.317071668,38.3330078125,38.3330078125,0,,0
13230,GF-31-CAM-16,36244.549637789,36244.550738121,36244.581898877,38.3330078125,38.3330078125,0,,0
13232,GF-31-CAM-16,36244.872479704,36244.873619889,36244.90754692,38.3330078125,38.3330078125,0,,0
13234,GF-31-CAM-16,36245.149593813,36245.151184799,36245.187777456,38.3330078125,38.3330078125,0,,0
13236,GF-31-CAM-16,36245.413282242,36245.413870297,36245.45960568,38.3330078125,38.3330078125,0,,0
13238,GF-31-CAM-16,36245.744934296,36245.745649432,36245.783462095,38.3330078125,38.3330078125,0,,0
13240,GF-31-CAM-16,36246.054440541,36246.055999972,36246.122958124,38.3330078125,38.3330078125,0,,0
13242,GF-31-CAM-16,36246.396724595,36246.397696769,36246.443488756,38.3330078125,38.3330078125,0,,0
13244,GF-31-CAM-16,36246.660848971,36246.661568252,36246.703910999,38.3330078125,38.3330078125,0,,0
13246,GF-31-CAM-16,36246.986451068,36246.98756159,36247.027789571,38.3330078125,38.3330078125,0,,0
13248,GF-31-CAM-16,36247.281581866,36247.282945623,36247.332096151,38.3330078125,38.3330078125,0,,0
13250,GF-31-CAM-16,36247.556319572,36247.557183628,36247.596998883,38.3330078125,38.3330078125,0,,0
13252,GF-31-CAM-16,36247.828848952,36247.829703545,36247.874491709,38.3330078125,38.3330078125,0,,0
13254,GF-31-CAM-16,36248.157082452,36248.158161971,36248.197720916,38.3330078125,38.3330078125,0,,0
13256,GF-31-CAM-16,36248.488257832,36248.489409874,36248.534682147,38.3330078125,38.3330078125,0,,0
13258,GF-31-CAM-16,36248.764807003,36248.765331297,36248.816794954,38.3330078125,38.3330078125,0,,0
13260,GF-31-CAM-16,36249.266536886,36249.269185239,36249.326306657,38.3330078125,38.3330078125,0,,0
13262,GF-31-CAM-16,36249.582095095,36249.583308004,36249.628488224,38.3330078125,38.3330078125,0,,0
13264,GF-31-CAM-16,36249.86096722,36249.862307585,36249.899134579,38.3330078125,38.3330078125,0,,0
13266,GF-31-CAM-16,36250.232291794,36250.233079138,36250.284938305,38.3330078125,38.3330078125,0,,0
13268,GF-31-CAM-16,36250.562123161,36250.56273933,36250.602708712,38.3330078125,38.3330078125,0,,0
13270,GF-31-CAM-16,36250.877380102,36250.87827203,36250.919868193,38.3330078125,38.3330078125,0,,0
13272,GF-31-CAM-16,36251.141719976,36251.142471228,36251.178716947,38.3330078125,38.3330078125,0,,0
13274,GF-31-CAM-16,36251.421436297,36251.422068431,36251.483841141,38.3330078125,38.3330078125,0,,0
13276,GF-31-CAM-16,36251.769134176,36251.769894999,36251.823130873,38.3330078125,38.3330078125,0,,0
13278,GF-31-CAM-16,36252.0688664,36252.069653,36252.105965835,38.3330078125,38.3330078125,0,,0
13280,GF-31-CAM-16,36252.341623625,36252.342610887,36252.384915048,38.3330078125,38.3330078125,0,,0
13282,GF-31-CAM-16,36252.661996932,36252.662800332,36252.706736992,38.3330078125,38.3330078125,0,,0
13284,GF-31-CAM-16,36252.925715438,36252.927540341,36252.976371068,38.3330078125,38.3330078125,0,,0
13286,GF-31-CAM-16,36253.245977528,36253.246842228,36253.297084838,38.3330078125,38.3330078125,0,,0
13288,GF-31-CAM-16,36253.52371906,36253.52462695,36253.572700126,38.3330078125,38.3330078125,0,,0
13290,GF-31-CAM-16,36253.85235438,36253.853306914,36253.894331333,38.3330078125,38.3330078125,0,,0
13292,GF-31-CAM-16,36254.188853631,36254.191042202,36254.240294972,38.3330078125,38.3330078125,0,,0
13294,GF-31-CAM-16,36254.524114345,36254.524802153,36254.562096029,38.3330078125,38.3330078125,0,,0
13296,GF-31-CAM-16,36254.834170138,36254.835079662,36254.885509656,38.3330078125,38.3330078125,0,,0
13298,GF-31-CAM-16,36255.169807243,36255.171447846,36255.239711269,38.3330078125,38.3330078125,0,,0
13300,GF-31-CAM-16,36255.437866697,36255.438601668,36255.499885255,38.3330078125,38.3330078125,0,,0
13302,GF-31-CAM-16,36255.73761617,36255.738554587,36255.792312662,38.3330078125,38.3330078125,0,,0
13304,GF-31-CAM-16,36256.03901483,36256.039729302,36256.083224335,38.3330078125,38.3330078125,0,,0
13306,GF-31-CAM-16,36256.369162783,36256.370775659,36256.40766471,38.3330078125,38.3330078125,0,,0
13308,GF-31-CAM-16,36256.696240608,36256.69736331,36256.745962538,38.3330078125,38.3330078125,0,,0
13310,GF-31-CAM-16,36257.042910009,36257.044310737,36257.091231167,38.3330078125,38.3330078125,0,,0
13312,GF-31-CAM-16,36257.338615756,36257.339880398,36257.391381998,38.3330078125,38.3330078125,0,,0
13314,GF-31-CAM-16,36257.631370632,36257.634576237,36257.675309688,38.3330078125,38.3330078125,0,,0
13316,GF-31-CAM-16,36257.895866808,36257.897477217,36257.938381307,38.3330078125,38.3330078125,0,,0
13318,GF-31-CAM-16,36258.20179534,36258.202426645,36258.244903357,38.3330078125,38.3330078125,0,,0
13320,GF-31-CAM-16,36258.489392992,36258.490067273,36258.525707811,38.3330078125,38.3330078125,0,,0
13322,GF-31-CAM-16,36258.795259863,36258.801413885,36258.852443339,38.3330078125,38.3330078125,0,,0
13324,GF-31-CAM-16,36259.112099033,36259.113279792,36259.155187678,38.3330078125,38.3330078125,0,,0
13326,GF-31-CAM-16,36259.407504227,36259.408863709,36259.462228509,38.3330078125,38.3330078125,0,,0
13328,GF-31-CAM-16,36259.678822763,36259.679497087,36259.728165129,38.3330078125,38.3330078125,0,,0
13330,GF-31-CAM-16,36259.989949175,36259.990664406,36260.036518577,38.3330078125,38.3330078125,0,,0
13332,GF-31-CAM-16,36260.318912934,36260.319800936,36260.364460507,38.3330078125,38.3330078125,0,,0
13334,GF-31-CAM-16,36260.655295261,36260.656680623,36260.697401287,38.3330078125,38.3330078125,0,,0
13336,GF-31-CAM-16,36260.96418074,36260.965346083,36261.008810864,38.3330078125,38.3330078125,0,,0
13338,GF-31-CAM-16,36261.248461215,36261.249779224,36261.298576983,38.3330078125,38.3330078125,0,,0
13340,GF-31-CAM-16,36261.550979142,36261.552107975,36261.592074059,38.3330078125,38.3330078125,0,,0
13342,GF-31-CAM-16,36261.863695472,36261.864508594,36261.920366003,38.3330078125,38.3330078125,0,,0
13344,GF-31-CAM-16,36262.162365787,36262.163132532,36262.202875075,38.3330078125,38.3330078125,0,,0
13346,GF-31-CAM-16,36262.420643681,36262.422314546,36262.465436355,38.3330078125,38.3330078125,0,,0
13348,GF-31-CAM-16,36262.711717514,36262.712280688,36262.757522189,38.3330078125,38.3330078125,0,,0
