frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
4994,GF-5-CAM-25,34869.099159175,34869.101437975,34869.180401265,38.3330078125,38.3330078125,0,,0
4996,GF-5-CAM-25,34869.482203986,34869.484162301,34869.595782457,38.3330078125,38.3330078125,0,,0
4998,GF-5-CAM-25,34869.927069548,34869.928718435,34870.041137923,38.3330078125,38.3330078125,0,,0
5000,GF-5-CAM-25,34870.315794011,34870.318838795,34870.370254475,38.3330078125,38.3330078125,0,,0
5002,GF-5-CAM-25,34870.620412967,34870.622021309,34870.728366836,38.3330078125,38.3330078125,0,,0
5004,GF-5-CAM-25,34870.977819534,34870.979868116,34871.042137398,38.3330078125,38.3330078125,0,,0
5006,GF-5-CAM-25,34871.32341868,34871.325353242,34871.434132967,38.3330078125,38.3330078125,0,,0
5008,GF-5-CAM-25,34871.696237154,34871.697663484,34871.799796064,38.3330078125,38.3330078125,0,,0
5010,GF-5-CAM-25,34872.095715632,34872.100675318,34872.214572686,38.3330078125,38.3330078125,0,,0
5012,GF-5-CAM-25,34872.482295375,34872.504590648,34872.572126504,38.3330078125,38.3330078125,0,,0
5014,GF-5-CAM-25,34872.852444333,34872.855842864,34872.977916025,38.3330078125,38.3330078125,0,,0
5016,GF-5-CAM-25,34873.264183927,34873.265976294,34873.385869501,38.3330078125,38.3330078125,0,,0
5018,GF-5-CAM-25,34873.644820306,34873.647778454,34873.759545387,38.3330078125,38.3330078125,0,,0
5020,GF-5-CAM-25,34874.005902178,34874.00744615,34874.096423822,38.3330078125,38.3330078125,0,,0
5022,GF-5-CAM-25,34874.388462244,34874.391242894,34874.506511337,38.3330078125,38.3330078125,0,,0
5024,GF-5-CAM-25,34874.834838378,34874.837747185,34874.959639002,38.3330078125,38.3330078125,0,,0
5026,GF-5-CAM-25,34875.248047695,34875.2502577,34875.322149081,38.3330078125,38.3330078125,0,,0
5028,GF-5-CAM-25,34875.620797966,34875.62226071,34875.74794655,38.3330078125,38.3330078125,0,,0
5030,GF-5-CAM-25,34876.0184623,34876.021713199,34876.074964768,38.3330078125,38.3330078125,0,,0
5032,GF-5-CAM-25,34876.289531864,34876.295585573,34876.404728723,38.3330078125,38.3330078125,0,,0
5034,GF-5-CAM-25,34876.654729932,34876.656194143,34876.753136511,38.3330078125,38.3330078125,0,,0
5036,GF-5-CAM-25,34877.015133724,34877.018948609,34877.118383297,38.3330078125,38.3330078125,0,,0
5038,GF-5-CAM-25,34877.366368909,34877.369051266,34877.456504854,38.3330078125,38.3330078125,0,,0
5040,GF-5-CAM-25,34877.733855425,34877.735225733,34877.814583462,38.3330078125,38.3330078125,0,,0
5042,GF-5-CAM-25,34878.088016143,34878.089507917,34878.185559811,38.3330078125,38.3330078125,0,,0
5044,GF-5-CAM-25,34878.411605014,34878.414790219,34878.497247318,38.3330078125,38.3330078125,0,,0
5046,GF-5-CAM-25,34878.738713908,34878.741833085,34878.830615228,38.3330078125,38.3330078125,0,,0
5048,GF-5-CAM-25,34879.112658661,34879.11635935,34879.192146261,38.3330078125,38.3330078125,0,,0
5050,GF-5-CAM-25,34879.474373245,34879.479047218,34879.549127853,38.3330078125,38.3330078125,0,,0
5052,GF-5-CAM-25,34879.823536513,34879.825114475,34879.89474801,38.3330078125,38.3330078125,0,,0
5054,GF-5-CAM-25,34880.15780599,34880.159787996,34880.275105681,38.3330078125,38.3330078125,0,,0
5056,GF-5-CAM-25,34880.531985931,34880.534728241,34880.623886417,38.3330078125,38.3330078125,0,,0
5058,GF-5-CAM-25,34880.870973721,34880.873268706,34880.949817001,38.3330078125,38.3330078125,0,,0
5060,GF-5-CAM-25,34881.199140315,34881.201673844,34881.275375698,38.3330078125,38.3330078125,0,,0
5062,GF-5-CAM-25,34881.527469013,34881.530099913,34881.618144094,38.3330078125,38.3330078125,0,,0
5064,GF-5-CAM-25,34881.896742062,34881.900140555,34881.99163416,38.3330078125,38.3330078125,0,,0
5066,GF-5-CAM-25,34882.278524907,34882.28145032,34882.362235723,38.3330078125,38.3330078125,0,,0
5068,GF-5-CAM-25,34882.594511756,34882.597942463,34882.682874024,38.3330078125,38.3330078125,0,,0
5070,GF-5-CAM-25,34882.972621472,34882.97456539,34883.079249313,38.3330078125,38.3330078125,0,,0
5072,GF-5-CAM-25,34883.337180168,34883.339683993,34883.434944111,38.3330078125,38.3330078125,0,,0
5074,GF-5-CAM-25,34883.695502283,34883.696533571,34883.775323874,38.3330078125,38.3330078125,0,,0
5076,GF-5-CAM-25,34884.05528278,34884.062470267,34884.118186941,38.3330078125,38.3330078125,0,,0
5078,GF-5-CAM-25,34884.428103167,34884.431324022,34884.550260754,38.3330078125,38.3330078125,0,,0
5080,GF-5-CAM-25,34884.805381406,34884.806898483,34884.876838342,38.3330078125,38.3330078125,0,,0
5082,GF-5-CAM-25,34885.123955136,34885.125051556,34885.242409866,38.3330078125,38.3330078125,0,,0
5084,GF-5-CAM-25,34885.511980617,34885.515971929,34885.619138481,38.3330078125,38.3330078125,0,,0
5086,GF-5-CAM-25,34885.848378352,34885.849684855,34885.955885672,38.3330078125,38.3330078125,0,,0
5088,GF-5-CAM-25,34886.211477781,34886.214846215,34886.31467046,38.3330078125,38.3330078125,0,,0
5090,GF-5-CAM-25,34886.620188725,34886.621438475,34886.678013834,38.3330078125,38.3330078125,0,,0
5092,GF-5-CAM-25,34886.922399476,34886.924447558,34886.998833074,38.3330078125,38.3330078125,0,,0
5094,GF-5-CAM-25,34887.254678531,34887.257996169,34887.347505529,38.3330078125,38.3330078125,0,,0
5096,GF-5-CAM-25,34887.623311787,34887.625090929,34887.676821227,38.3330078125,38.3330078125,0,,0
5098,GF-5-CAM-25,34887.908588324,34887.910143999,34887.980030019,38.3330078125,38.3330078125,0,,0
5100,GF-5-CAM-25,34888.217832356,34888.219089996,34888.302882923,38.3330078125,38.3330078125,0,,0
5102,GF-5-CAM-25,34888.523277601,34888.524419467,34888.595835761,38.3330078125,38.3330078125,0,,0
5104,GF-5-CAM-25,34888.852341083,34888.85488235,34888.941495153,38.3330078125,38.3330078125,0,,0
5106,GF-5-CAM-25,34889.16574837,34889.168668076,34889.223298614,38.3330078125,38.3330078125,0,,0
5108,GF-5-CAM-25,34889.466233688,34889.468698843,34889.554510845,38.3330078125,38.3330078125,0,,0
5110,GF-5-CAM-25,34889.806753152,34889.808948028,34889.89075775,38.3330078125,38.3330078125,0,,0
5112,GF-5-CAM-25,34890.123829547,34890.126170416,34890.219107564,38.3330078125,38.3330078125,0,,0
5114,GF-5-CAM-25,34890.53803425,34890.5395165,34890.616916942,38.3330078125,38.3330078125,0,,0
5116,GF-5-CAM-25,34890.882076043,34890.883504695,34890.969786219,38.3330078125,38.3330078125,0,,0
5118,GF-5-CAM-25,34891.214044155,34891.215980902,34891.277152416,38.3330078125,38.3330078125,0,,0
5120,GF-5-CAM-25,34891.530866055,34891.533733295,34891.601599639,38.3330078125,38.3330078125,0,,0
5122,GF-5-CAM-25,34891.861986073,34891.863597054,34891.953118789,38.3330078125,38.3330078125,0,,0
5124,GF-5-CAM-25,34892.198273409,34892.200363461,34892.29716608,38.3330078125,38.3330078125,0,,0
5126,GF-5-CAM-25,34892.560703666,34892.564360202,34892.618862445,38.3330078125,38.3330078125,0,,0
5128,GF-5-CAM-25,34892.875915802,34892.878064691,34892.973646822,38.3330078125,38.3330078125,0,,0
5130,GF-5-CAM-25,34893.259259116,34893.261783718,34893.312642487,38.3330078125,38.3330078125,0,,0
5132,GF-5-CAM-25,34893.566713441,34893.568368122,34893.65640714,38.3330078125,38.3330078125,0,,0
5134,GF-5-CAM-25,34893.891436269,34893.893815957,34893.984345118,38.3330078125,38.3330078125,0,,0
5136,GF-5-CAM-25,34894.231431103,34894.234234947,34894.324321525,38.3330078125,38.3330078125,0,,0
5138,GF-5-CAM-25,34894.581846214,34894.584508973,34894.672758014,38.3330078125,38.3330078125,0,,0
5140,GF-5-CAM-25,34894.930938792,34894.93287431,34895.016377256,38.3330078125,38.3330078125,0,,0
5142,GF-5-CAM-25,34895.273293382,34895.277302075,34895.334903395,38.3330078125,38.3330078125,0,,0
5144,GF-5-CAM-25,34895.610696281,34895.612104784,34895.681133469,38.3330078125,38.3330078125,0,,0
5146,GF-5-CAM-25,34895.939516839,34895.942650173,34896.006772562,38.3330078125,38.3330078125,0,,0
5148,GF-5-CAM-25,34896.247371318,34896.249491982,34896.307650473,38.3330078125,38.3330078125,0,,0
5150,GF-5-CAM-25,34896.570546727,34896.571711408,34896.667368276,38.3330078125,38.3330078125,0,,0
5152,GF-5-CAM-25,34896.903993161,34896.907659308,34897.024095492,38.3330078125,38.3330078125,0,,0
5154,GF-5-CAM-25,34897.289910989,34897.291124468,34897.362669527,38.3330078125,38.3330078125,0,,0
5156,GF-5-CAM-25,34897.618744798,34897.625602305,34897.750402895,38.3330078125,38.3330078125,0,,0
5158,GF-5-CAM-25,34898.010751171,34898.012179879,34898.089176856,38.3330078125,38.3330078125,0,,0
5160,GF-5-CAM-25,34898.390989916,34898.392604653,34898.465296533,38.3330078125,38.3330078125,0,,0
5162,GF-5-CAM-25,34898.745572033,34898.748892408,34898.872137083,38.3330078125,38.3330078125,0,,0
5164,GF-5-CAM-25,34899.122077371,34899.123291424,34899.200508089,38.3330078125,38.3330078125,0,,0
5166,GF-5-CAM-25,34899.51697403,34899.51993357,34899.623577808,38.3330078125,38.3330078125,0,,0
5168,GF-5-CAM-25,34899.896222498,34899.898367378,34899.939700267,38.3330078125,38.3330078125,0,,0
5170,GF-5-CAM-25,34900.211875994,34900.216301957,34900.382438476,38.3330078125,38.3330078125,0,,0
5172,GF-5-CAM-25,34900.669098716,34900.670622784,34900.74566156,38.3330078125,38.3330078125,0,,0
5174,GF-5-CAM-25,34901.039973553,34901.041601233,34901.132292903,38.3330078125,38.3330078125,0,,0
5176,GF-5-CAM-25,34901.404919594,34901.410888564,34901.563888644,38.3330078125,38.3330078125,0,,0
5178,GF-5-CAM-25,34901.933189204,34901.943851128,34902.03065204,38.3330078125,38.3330078125,0,,0
5180,GF-5-CAM-25,34902.327694134,34902.330600517,34902.422848061,38.3330078125,38.3330078125,0,,0
5182,GF-5-CAM-25,34902.735394729,34902.737490236,34902.818801358,38.3330078125,38.3330078125,0,,0
5184,GF-5-CAM-25,34903.06641479,34903.069863517,34903.170247731,38.3330078125,38.3330078125,0,,0
5186,GF-5-CAM-25,34903.433616616,34903.435125573,34903.521631355,38.3330078125,38.3330078125,0,,0
5188,GF-5-CAM-25,34903.750990878,34903.75420898,34903.857800547,38.3330078125,38.3330078125,0,,0
5190,GF-5-CAM-25,34904.096042964,34904.097666333,34904.190778174,38.3330078125,38.3330078125,0,,0
5192,GF-5-CAM-25,34904.433447298,34904.434666847,34904.510345311,38.3330078125,38.3330078125,0,,0
5194,GF-5-CAM-25,34904.773680043,34904.776378699,34904.863144314,38.3330078125,38.3330078125,0,,0
5196,GF-5-CAM-25,34905.105778974,34905.107216178,34905.255170375,38.3330078125,38.3330078125,0,,0
5198,GF-5-CAM-25,34905.545437046,34905.558765236,34905.666365037,38.3330078125,38.3330078125,0,,0
5200,GF-5-CAM-25,34905.899218705,34905.900881141,34905.994408433,38.3330078125,38.3330078125,0,,0
5202,GF-5-CAM-25,34906.236100153,34906.237429141,34906.304531846,38.3330078125,38.3330078125,0,,0
5204,GF-5-CAM-25,34906.580288947,34906.581647973,34906.662708152,38.3330078125,38.3330078125,0,,0
5206,GF-5-CAM-25,34906.906969109,34906.908249905,34906.975478857,38.3330078125,38.3330078125,0,,0
5208,GF-5-CAM-25,34907.215939988,34907.218588188,34907.329317551,38.3330078125,38.3330078125,0,,0
5210,GF-5-CAM-25,34907.586352752,34907.587949815,34907.673926465,38.3330078125,38.3330078125,0,,0
5212,GF-5-CAM-25,34907.982133508,34907.984213137,34908.10378827,38.3330078125,38.3330078125,0,,0
5214,GF-5-CAM-25,34908.375675577,34908.377073527,34908.43995002,38.3330078125,38.3330078125,0,,0
5216,GF-5-CAM-25,34908.671738279,34908.673293275,34908.759363439,38.3330078125,38.3330078125,0,,0
5218,GF-5-CAM-25,34909.065352777,34909.066965359,34909.146685912,38.3330078125,38.3330078125,0,,0
5220,GF-5-CAM-25,34909.419343141,34909.420407088,34909.478553827,38.3330078125,38.3330078125,0,,0
5222,GF-5-CAM-25,34909.765336064,34909.766582174,34909.834490654,38.3330078125,38.3330078125,0,,0
5224,GF-5-CAM-25,34910.106810316,34910.108320769,34910.206569326,38.3330078125,38.3330078125,0,,0
5226,GF-5-CAM-25,34910.553301,34910.554808553,34910.667315022,38.3330078125,38.3330078125,0,,0
5228,GF-5-CAM-25,34910.925917792,34910.928347384,34911.037694144,38.3330078125,38.3330078125,0,,0
5230,GF-5-CAM-25,34911.31266002,34911.314238195,34911.386274276,38.3330078125,38.3330078125,0,,0
5232,GF-5-CAM-25,34911.687681022,34911.688988011,34911.775377869,38.3330078125,38.3330078125,0,,0
5234,GF-5-CAM-25,34912.032959476,34912.037758366,34912.119991411,38.3330078125,38.3330078125,0,,0
5236,GF-5-CAM-25,34912.40247585,34912.405026248,34912.534622746,38.3330078125,38.3330078125,0,,0
5238,GF-5-CAM-25,34912.795377997,34912.797522964,34912.909816051,38.3330078125,38.3330078125,0,,0
5240,GF-5-CAM-25,34913.170233827,34913.171447139,34913.316324392,38.3330078125,38.3330078125,0,,0
5242,GF-5-CAM-25,34913.599949341,34913.602780741,34913.706609983,38.3330078125,38.3330078125,0,,0
5244,GF-5-CAM-25,34913.973097035,34913.97471996,34914.080926322,38.3330078125,38.3330078125,0,,0
5246,GF-5-CAM-25,34914.35085965,34914.353229123,34914.452426714,38.3330078125,38.3330078125,0,,0
5248,GF-5-CAM-25,34914.7178447,34914.719932868,34914.851965113,38.3330078125,38.3330078125,0,,0
5250,GF-5-CAM-25,34915.088249711,34915.089959435,34915.165270556,38.3330078125,38.3330078125,0,,0
5252,GF-5-CAM-25,34915.429233581,34915.431031876,34915.514480612,38.3330078125,38.3330078125,0,,0
5254,GF-5-CAM-25,34915.798765922,34915.803846524,34915.931850246,38.3330078125,38.3330078125,0,,0
5256,GF-5-CAM-25,34916.161407158,34916.162327377,34916.237527045,38.3330078125,38.3330078125,0,,0
5258,GF-5-CAM-25,34916.478741828,34916.48003043,34916.597194346,38.3330078125,38.3330078125,0,,0
5260,GF-5-CAM-25,34916.84528903,34916.850738468,34916.949521013,38.3330078125,38.3330078125,0,,0
5262,GF-5-CAM-25,34917.204859267,34917.206393969,34917.32506676,38.3330078125,38.3330078125,0,,0
5264,GF-5-CAM-25,34917.549860875,34917.552995985,34917.646441677,38.3330078125,38.3330078125,0,,0
5266,GF-5-CAM-25,34917.897879811,34917.900868831,34917.975089817,38.3330078125,38.3330078125,0,,0
5268,GF-5-CAM-25,34918.260871669,34918.261787133,34918.382867264,38.3330078125,38.3330078125,0,,0
5270,GF-5-CAM-25,34918.64360184,34918.646289941,34918.753601345,38.3330078125,38.3330078125,0,,0
5272,GF-5-CAM-25,34918.996659312,34918.99802297,34919.140505588,38.3330078125,38.3330078125,0,,0
5274,GF-5-CAM-25,34919.380524826,34919.382439127,34919.47399335,38.3330078125,38.3330078125,0,,0
5276,GF-5-CAM-25,34919.767652007,34919.769777794,34919.843455041,38.3330078125,38.3330078125,0,,0
5278,GF-5-CAM-25,34920.092620931,34920.093937289,34920.191343201,38.3330078125,38.3330078125,0,,0
5280,GF-5-CAM-25,34920.419566746,34920.420902376,34920.530152357,38.3330078125,38.3330078125,0,,0
5282,GF-5-CAM-25,34920.817247787,34920.819346681,34920.901705828,38.3330078125,38.3330078125,0,,0
5284,GF-5-CAM-25,34921.172368457,34921.17437081,34921.250079,38.3330078125,38.3330078125,0,,0
5286,GF-5-CAM-25,34921.507435085,34921.509849429,34921.584096873,38.3330078125,38.3330078125,0,,0
5288,GF-5-CAM-25,34921.831464092,34921.832830382,34921.97703447,38.3330078125,38.3330078125,0,,0
5290,GF-5-CAM-25,34922.202606547,34922.203559246,34922.283190598,38.3330078125,38.3330078125,0,,0
5292,GF-5-CAM-25,34922.526682736,34922.528448565,34922.696548336,38.3330078125,38.3330078125,0,,0
5294,GF-5-CAM-25,34922.96861093,34922.972069128,34923.057589438,38.3330078125,38.3330078125,0,,0
5296,GF-5-CAM-25,34923.301602952,34923.302799292,34923.374276912,38.3330078125,38.3330078125,0,,0
5298,GF-5-CAM-25,34923.653657641,34923.65498392,34923.731409741,38.3330078125,38.3330078125,0,,0
5300,GF-5-CAM-25,34924.007383852,34924.008591985,34924.124351738,38.3330078125,38.3330078125,0,,0
5302,GF-5-CAM-25,34924.383457835,34924.386878111,34924.463136011,38.3330078125,38.3330078125,0,,0
5304,GF-5-CAM-25,34924.707061174,34924.708394938,34924.792618827,38.3330078125,38.3330078125,0,,0
5306,GF-5-CAM-25,34925.033056235,34925.035859516,34925.113354097,38.3330078125,38.3330078125,0,,0
5308,GF-5-CAM-25,34925.360632667,34925.361980994,34925.427125203,38.3330078125,38.3330078125,0,,0
5310,GF-5-CAM-25,34925.635076292,34925.63930718,34925.700820683,38.3330078125,38.3330078125,0,,0
5312,GF-5-CAM-25,34925.964402091,34925.965755379,34926.043666853,38.3330078125,38.3330078125,0,,0
5314,GF-5-CAM-25,34926.261247197,34926.262819564,34926.355189425,38.3330078125,38.3330078125,0,,0
5316,GF-5-CAM-25,34926.587598897,34926.591225571,34926.658940087,38.3330078125,38.3330078125,0,,0
5318,GF-5-CAM-25,34926.899431567,34926.901974049,34926.978448888,38.3330078125,38.3330078125,0,,0
5320,GF-5-CAM-25,34927.201954263,34927.204203337,34927.280766126,38.3330078125,38.3330078125,0,,0
5322,GF-5-CAM-25,34927.525067505,34927.532903148,34927.606766408,38.3330078125,38.3330078125,0,,0
5324,GF-5-CAM-25,34927.853077788,34927.855226888,34927.922092129,38.3330078125,38.3330078125,0,,0
5326,GF-5-CAM-25,34928.155154037,34928.156784391,34928.222482451,38.3330078125,38.3330078125,0,,0
5328,GF-5-CAM-25,34928.467993411,34928.470784176,34928.524264792,38.3330078125,38.3330078125,0,,0
5330,GF-5-CAM-25,34928.80983817,34928.814217235,34928.905231722,38.3330078125,38.3330078125,0,,0
5332,GF-5-CAM-25,34929.184414005,34929.186353349,34929.276106374,38.3330078125,38.3330078125,0,,0
5334,GF-5-CAM-25,34929.534263964,34929.537276696,34929.584329046,38.3330078125,38.3330078125,0,,0
5336,GF-5-CAM-25,34929.862887858,34929.866456483,34929.929085822,38.3330078125,38.3330078125,0,,0
5338,GF-5-CAM-25,34930.195458192,34930.196648171,34930.29884544,38.3330078125,38.3330078125,0,,0
5340,GF-5-CAM-25,34930.539439681,34930.541137065,34930.612300612,38.3330078125,38.3330078125,0,,0
5342,GF-5-CAM-25,34930.865042349,34930.866420965,34930.956876397,38.3330078125,38.3330078125,0,,0
5344,GF-5-CAM-25,34931.242378061,34931.259459963,34931.375939881,38.3330078125,38.3330078125,0,,0
5346,GF-5-CAM-25,34931.801037661,34931.802576778,34931.854952983,38.3330078125,38.3330078125,0,,0
5348,GF-5-CAM-25,34932.138752032,34932.141237633,34932.242547008,38.3330078125,38.3330078125,0,,0
5350,GF-5-CAM-25,34932.451966494,34932.453176841,34932.551628335,38.3330078125,38.3330078125,0,,0
5352,GF-5-CAM-25,34932.822931195,34932.823943154,34932.918971221,38.3330078125,38.3330078125,0,,0
5354,GF-5-CAM-25,34933.168990863,34933.170753797,34933.23111999,38.3330078125,38.3330078125,0,,0
5356,GF-5-CAM-25,34933.507393484,34933.508435278,34933.607046162,38.3330078125,38.3330078125,0,,0
5358,GF-5-CAM-25,34933.844303913,34933.847583784,34933.924472745,38.3330078125,38.3330078125,0,,0
5360,GF-5-CAM-25,34934.174374422,34934.176031191,34934.237138982,38.3330078125,38.3330078125,0,,0
5362,GF-5-CAM-25,34934.486826922,34934.488972848,34934.559616089,38.3330078125,38.3330078125,0,,0
5364,GF-5-CAM-25,34934.853458765,34934.860869994,34934.917280534,38.3330078125,38.3330078125,0,,0
5366,GF-5-CAM-25,34935.155918811,34935.156987993,34935.239617133,38.3330078125,38.3330078125,0,,0
5368,GF-5-CAM-25,34935.500095892,34935.502780438,34935.576281295,38.3330078125,38.3330078125,0,,0
5370,GF-5-CAM-25,34935.829969097,34935.832926128,34935.891227545,38.3330078125,38.3330078125,0,,0
5372,GF-5-CAM-25,34936.153215509,34936.155071727,34936.244305776,38.3330078125,38.3330078125,0,,0
5374,GF-5-CAM-25,34936.477912095,34936.479733855,34936.54562817,38.3330078125,38.3330078125,0,,0
5376,GF-5-CAM-25,34936.790918459,34936.794184818,34936.872917844,38.3330078125,38.3330078125,0,,0
5378,GF-5-CAM-25,34937.113202175,34937.114485989,34937.191954059,38.3330078125,38.3330078125,0,,0
5380,GF-5-CAM-25,34937.436110085,34937.438179414,34937.521983621,38.3330078125,38.3330078125,0,,0
5382,GF-5-CAM-25,34937.816862286,34937.819990907,34937.935239109,38.3330078125,38.3330078125,0,,0
5384,GF-5-CAM-25,34938.189660386,34938.192047212,34938.265961227,38.3330078125,38.3330078125,0,,0
5386,GF-5-CAM-25,34938.535423053,34938.538069167,34938.594917906,38.3330078125,38.3330078125,0,,0
5388,GF-5-CAM-25,34938.861736964,34938.864625917,34938.942876969,38.3330078125,38.3330078125,0,,0
5390,GF-5-CAM-25,34939.171503693,34939.173187692,34939.269511335,38.3330078125,38.3330078125,0,,0
5392,GF-5-CAM-25,34939.564306958,34939.565566892,34939.65833832,38.3330078125,38.3330078125,0,,0
5394,GF-5-CAM-25,34939.969633043,34939.97218832,34940.025509772,38.3330078125,38.3330078125,0,,0
5396,GF-5-CAM-25,34940.351232708,34940.35332511,34940.425883722,38.3330078125,38.3330078125,0,,0
5398,GF-5-CAM-25,34940.676300688,34940.677976489,34940.745272649,38.3330078125,38.3330078125,0,,0
5400,GF-5-CAM-25,34941.048410705,34941.049892148,34941.143537941,38.3330078125,38.3330078125,0,,0
5402,GF-5-CAM-25,34941.383702691,34941.386109419,34941.462829689,38.3330078125,38.3330078125,0,,0
5404,GF-5-CAM-25,34941.659033012,34941.661025043,34941.749424051,38.3330078125,38.3330078125,0,,0
5406,GF-5-CAM-25,34942.001836378,34942.003326424,34942.078607741,38.3330078125,38.3330078125,0,,0
5408,GF-5-CAM-25,34942.300339637,34942.301418525,34942.379031541,38.3330078125,38.3330078125,0,,0
5410,GF-5-CAM-25,34942.621554198,34942.622613252,34942.695159313,38.3330078125,38.3330078125,0,,0
5412,GF-5-CAM-25,34942.946204007,34942.948600637,34943.012511888,38.3330078125,38.3330078125,0,,0
5414,GF-5-CAM-25,34943.241776285,34943.242990502,34943.325526846,38.3330078125,38.3330078125,0,,0
5416,GF-5-CAM-25,34943.58351251,34943.584564626,34943.645913068,38.3330078125,38.3330078125,0,,0
5418,GF-5-CAM-25,34943.846741102,34943.84854583,34943.924297684,38.3330078125,38.3330078125,0,,0
5420,GF-5-CAM-25,34944.145629607,34944.147691447,34944.209356725,38.3330078125,38.3330078125,0,,0
5422,GF-5-CAM-25,34944.424677354,34944.426334154,34944.494709944,38.3330078125,38.3330078125,0,,0
5424,GF-5-CAM-25,34944.70448335,34944.705692589,34944.778603306,38.3330078125,38.3330078125,0,,0
5426,GF-5-CAM-25,34945.031402363,34945.041672575,34945.10876657,38.3330078125,38.3330078125,0,,0
5428,GF-5-CAM-25,34945.322950399,34945.324918457,34945.40326871,38.3330078125,38.3330078125,0,,0
5430,GF-5-CAM-25,34945.657428874,34945.659108102,34945.75595963,38.3330078125,38.3330078125,0,,0
5432,GF-5-CAM-25,34946.015695229,34946.017033157,34946.110622767,38.3330078125,38.3330078125,0,,0
5434,GF-5-CAM-25,34946.320667644,34946.321525755,34946.414054725,38.3330078125,38.3330078125,0,,0
5436,GF-5-CAM-25,34946.639861254,34946.641881572,34946.731812196,38.3330078125,38.3330078125,0,,0
5438,GF-5-CAM-25,34946.966349698,34946.969432598,34947.045744168,38.3330078125,38.3330078125,0,,0
5440,GF-5-CAM-25,34947.304687688,34947.306459078,34947.404707862,38.3330078125,38.3330078125,0,,0
5442,GF-5-CAM-25,34947.608265326,34947.610574957,34947.663924247,38.3330078125,38.3330078125,0,,0
5444,GF-5-CAM-25,34947.879593303,34947.882314537,34947.986964322,38.3330078125,38.3330078125,0,,0
5446,GF-5-CAM-25,34948.183552843,34948.184553955,34948.28996031,38.3330078125,38.3330078125,0,,0
5448,GF-5-CAM-25,34948.518094716,34948.521118068,34948.59811249,38.3330078125,38.3330078125,0,,0
5450,GF-5-CAM-25,34948.833540958,34948.835270617,34948.941397906,38.3330078125,38.3330078125,0,,0
5452,GF-5-CAM-25,34949.179064926,34949.18087294,34949.264823113,38.3330078125,38.3330078125,0,,0
5454,GF-5-CAM-25,34949.497975225,34949.499871204,34949.592619073,38.3330078125,38.3330078125,0,,0
5456,GF-5-CAM-25,34949.871779059,34949.874195006,34949.963535051,38.3330078125,38.3330078125,0,,0
5458,GF-5-CAM-25,34950.259856977,34950.263576062,34950.340138693,38.3330078125,38.3330078125,0,,0
5460,GF-5-CAM-25,34950.568048213,34950.569267379,34950.642039924,38.3330078125,38.3330078125,0,,0
5462,GF-5-CAM-25,34950.867387557,34950.869109771,34950.920453915,38.3330078125,38.3330078125,0,,0
5464,GF-5-CAM-25,34951.173993003,34951.177704569,34951.27736077,38.3330078125,38.3330078125,0,,0
5466,GF-5-CAM-25,34951.505929632,34951.509530914,34951.593028125,38.3330078125,38.3330078125,0,,0
5468,GF-5-CAM-25,34951.825257989,34951.826854693,34951.91051664,38.3330078125,38.3330078125,0,,0
5470,GF-5-CAM-25,34952.122443342,34952.124207999,34952.180240291,38.3330078125,38.3330078125,0,,0
5472,GF-5-CAM-25,34952.424771678,34952.42620566,34952.498713147,38.3330078125,38.3330078125,0,,0
5474,GF-5-CAM-25,34952.712662925,34952.71452965,34952.789789929,38.3330078125,38.3330078125,0,,0
5476,GF-5-CAM-25,34953.015292855,34953.016675374,34953.094355481,38.3330078125,38.3330078125,0,,0
5478,GF-5-CAM-25,34953.335337935,34953.336515116,34953.408088831,38.3330078125,38.3330078125,0,,0
5480,GF-5-CAM-25,34953.640427854,34953.642352247,34953.716432326,38.3330078125,38.3330078125,0,,0
5482,GF-5-CAM-25,34953.964769048,34953.966494704,34954.025822205,38.3330078125,38.3330078125,0,,0
5484,GF-5-CAM-25,34954.313831719,34954.315378985,34954.358118667,38.3330078125,38.3330078125,0,,0
5486,GF-5-CAM-25,34954.60338596,34954.605223632,34954.685646361,38.3330078125,38.3330078125,0,,0
5488,GF-5-CAM-25,34954.9160951,34954.922465406,34955.003233177,38.3330078125,38.3330078125,0,,0
5490,GF-5-CAM-25,34955.226883921,34955.229059478,34955.317433363,38.3330078125,38.3330078125,0,,0
5492,GF-5-CAM-25,34955.598769506,34955.601141224,34955.675069294,38.3330078125,38.3330078125,0,,0
5494,GF-5-CAM-25,34955.939867407,34955.941384178,34956.032332564,38.3330078125,38.3330078125,0,,0
5496,GF-5-CAM-25,34956.309909326,34956.311373012,34956.376584683,38.3330078125,38.3330078125,0,,0
5498,GF-5-CAM-25,34956.618231202,34956.619636021,34956.673615455,38.3330078125,38.3330078125,0,,0
5500,GF-5-CAM-25,34956.937452704,34956.938695199,34957.019190042,38.3330078125,38.3330078125,0,,0
5502,GF-5-CAM-25,34957.261481592,34957.263141839,34957.339600895,38.3330078125,38.3330078125,0,,0
5504,GF-5-CAM-25,34957.558725903,34957.562754927,34957.624793869,38.3330078125,38.3330078125,0,,0
5506,GF-5-CAM-25,34957.865387462,34957.868376619,34957.942511869,38.3330078125,38.3330078125,0,,0
