frame_idx,camera_id,t_arrival,t_inference_start,t_inference_end,gpu_mem_before_mb,gpu_mem_after_mb,num_persons,avg_confidence,wrist_keypoints
17242,GF-19-CAM-19,36598.508428133,36598.509454838,36598.555740478,38.3330078125,38.3330078125,0,,0
17244,GF-19-CAM-19,36598.718100616,36598.719139491,36598.770424643,38.3330078125,38.3330078125,0,,0
17246,GF-19-CAM-19,36598.929549748,36598.930349512,36598.963498186,38.3330078125,38.3330078125,0,,0
17248,GF-19-CAM-19,36599.120519029,36599.122388933,36599.158410263,38.3330078125,38.3330078125,0,,0
17250,GF-19-CAM-19,36599.318949756,36599.319894354,36599.370661838,38.3330078125,38.3330078125,0,,0
17252,GF-19-CAM-19,36599.561135944,36599.561970063,36599.59294578,38.3330078125,38.3330078125,0,,0
17254,GF-19-CAM-19,36599.754741484,36599.755421711,36599.805355884,38.3330078125,38.3330078125,0,,0
17256,GF-19-CAM-19,36599.999519257,36600.000792458,36600.050841369,38.3330078125,38.3330078125,0,,0
17258,GF-19-CAM-19,36600.238514696,36600.244066723,36600.277604827,38.3330078125,38.3330078125,0,,0
17260,GF-19-CAM-19,36600.436056188,36600.439293871,36600.482372801,38.3330078125,38.3330078125,0,,0
17262,GF-19-CAM-19,36600.642099089,36600.643827452,36600.683915711,38.3330078125,38.3330078125,0,,0
17264,GF-19-CAM-19,36600.847619003,36600.848856497,36600.89069254,38.3330078125,38.3330078125,0,,0
17266,GF-19-CAM-19,36601.038566989,36601.039223039,36601.083857614,38.3330078125,38.3330078125,0,,0
17268,GF-19-CAM-19,36601.232779832,36601.233782598,36601.290847666,38.3330078125,38.3330078125,0,,0
17270,GF-19-CAM-19,36601.451308524,36601.452328611,36601.485297001,38.3330078125,38.3330078125,0,,0
17272,GF-19-CAM-19,36601.653819296,36601.654896447,36601.692905505,38.3330078125,38.3330078125,0,,0
17274,GF-19-CAM-19,36601.84229117,36601.843383342,36601.880891882,38.3330078125,38.3330078125,0,,0
17276,GF-19-CAM-19,36602.030548161,36602.031484448,36602.082740708,38.3330078125,38.3330078125,0,,0
17278,GF-19-CAM-19,36602.254834127,36602.25538986,36602.297832669,38.3330078125,38.3330078125,0,,0
17280,GF-19-CAM-19,36602.460461415,36602.46124411,36602.517989484,38.3330078125,38.3330078125,0,,0
17282,GF-19-CAM-19,36602.696896299,36602.697689447,36602.725720157,38.3330078125,38.3330078125,0,,0
17284,GF-19-CAM-19,36602.90211626,36602.902966103,36602.93611895,38.3330078125,38.3330078125,0,,0
17286,GF-19-CAM-19,36603.090038405,36603.090421692,36603.13636756,38.3330078125,38.3330078125,0,,0
17288,GF-19-CAM-19,36603.284099332,36603.286094819,36603.337879422,38.3330078125,38.3330078125,0,,0
17290,GF-19-CAM-19,36603.500515786,36603.50162029,36603.541641619,38.3330078125,38.3330078125,0,,0
17292,GF-19-CAM-19,36603.729435698,36603.730276627,36603.767901298,38.3330078125,38.3330078125,0,,0
17294,GF-19-CAM-19,36603.928054301,36603.929020982,36603.96930494,38.3330078125,38.3330078125,0,,0
17296,GF-19-CAM-19,36604.119385891,36604.121587117,36604.163386286,38.3330078125,38.3330078125,0,,0
17298,GF-19-CAM-19,36604.341511205,36604.342871873,36604.387764522,38.3330078125,38.3330078125,0,,0
17300,GF-19-CAM-19,36604.556832437,36604.557517835,36604.600891151,38.3330078125,38.3330078125,0,,0
17302,GF-19-CAM-19,36604.747665702,36604.749096256,36604.801484063,38.3330078125,38.3330078125,0,,0
17304,GF-19-CAM-19,36605.002502941,36605.003505351,36605.046960973,38.3330078125,38.3330078125,0,,0
17306,GF-19-CAM-19,36605.234046513,36605.235857246,36605.280304143,38.3330078125,38.3330078125,0,,0
17308,GF-19-CAM-19,36605.461870295,36605.463584892,36605.504663699,38.3330078125,38.3330078125,0,,0
17310,GF-19-CAM-19,36605.673222955,36605.673699719,36605.720455236,38.3330078125,38.3330078125,0,,0
17312,GF-19-CAM-19,36605.877782654,36605.880290327,36605.920977024,38.3330078125,38.3330078125,0,,0
17314,GF-19-CAM-19,36606.093138818,36606.09432458,36606.131883791,38.3330078125,38.3330078125,0,,0
17316,GF-19-CAM-19,36606.290627585,36606.291595069,36606.335305751,38.3330078125,38.3330078125,0,,0
17318,GF-19-CAM-19,36606.5184235,36606.51931251,36606.564364684,38.3330078125,38.3330078125,0,,0
17320,GF-19-CAM-19,36606.709129509,36606.716140224,36606.774454672,38.3330078125,38.3330078125,0,,0
17322,GF-19-CAM-19,36606.934901661,36606.935802382,36606.978688338,38.3330078125,38.3330078125,0,,0
17324,GF-19-CAM-19,36607.140932838,36607.141711921,36607.207243789,38.3330078125,38.3330078125,0,,0
17326,GF-19-CAM-19,36607.374092998,36607.374957251,36607.418569714,38.3330078125,38.3330078125,0,,0
17328,GF-19-CAM-19,36607.591597852,36607.593669738,36607.633523911,38.3330078125,38.3330078125,0,,0
17330,GF-19-CAM-19,36607.787845626,36607.788970087,36607.833776842,38.3330078125,38.3330078125,0,,0
17332,GF-19-CAM-19,36607.994024657,36607.99477337,36608.039808907,38.3330078125,38.3330078125,0,,0
17334,GF-19-CAM-19,36608.198834342,36608.200133591,36608.232349211,38.3330078125,38.3330078125,0,,0
17336,GF-19-CAM-19,36608.406165414,36608.408246987,36608.442037872,38.3330078125,38.3330078125,0,,0
17338,GF-19-CAM-19,36608.587251853,36608.588590168,36608.633403442,38.3330078125,38.3330078125,0,,0
17340,GF-19-CAM-19,36608.789529611,36608.790379397,36608.841843311,38.3330078125,38.3330078125,0,,0
17342,GF-19-CAM-19,36608.996894448,36608.997500126,36609.033069713,38.3330078125,38.3330078125,0,,0
17344,GF-19-CAM-19,36609.176364681,36609.179495255,36609.239477286,38.3330078125,38.3330078125,0,,0
17346,GF-19-CAM-19,36609.390021331,36609.39215301,36609.432309766,38.3330078125,38.3330078125,0,,0
17348,GF-19-CAM-19,36609.593010338,36609.59462862,36609.629364707,38.3330078125,38.3330078125,0,,0
17350,GF-19-CAM-19,36609.780790737,36609.781771891,36609.823380507,38.3330078125,38.3330078125,0,,0
17352,GF-19-CAM-19,36609.985906294,36609.987389862,36610.045430517,38.3330078125,38.3330078125,0,,0
17354,GF-19-CAM-19,36610.200729984,36610.201637002,36610.241488664,38.3330078125,38.3330078125,0,,0
17356,GF-19-CAM-19,36610.382225478,36610.383422575,36610.425720627,38.3330078125,38.3330078125,0,,0
17358,GF-19-CAM-19,36610.570669589,36610.571965835,36610.618961366,38.3330078125,38.3330078125,0,,0
17360,GF-19-CAM-19,36610.753476725,36610.754443243,36610.806398091,38.3330078125,38.3330078125,0,,0
17362,GF-19-CAM-19,36610.968163803,36610.968768726,36611.021385175,38.3330078125,38.3330078125,0,,0
17364,GF-19-CAM-19,36611.181401836,36611.183420265,36611.227970292,38.3330078125,38.3330078125,0,,0
17366,GF-19-CAM-19,36611.363715136,36611.364529064,36611.404299546,38.3330078125,38.3330078125,0,,0
17368,GF-19-CAM-19,36611.555877255,36611.558019868,36611.614666169,38.3330078125,38.3330078125,0,,0
17370,GF-19-CAM-19,36611.762477428,36611.763776134,36611.82174859,38.3330078125,38.3330078125,0,,0
17372,GF-19-CAM-19,36611.951093588,36611.951593019,36612.018093331,38.3330078125,38.3330078125,0,,0
17374,GF-19-CAM-19,36612.186245492,36612.186821749,36612.22622422,38.3330078125,38.3330078125,0,,0
17376,GF-19-CAM-19,36612.385209164,36612.386075589,36612.431179424,38.3330078125,38.3330078125,0,,0
17378,GF-19-CAM-19,36612.586146738,36612.586856177,36612.63474733,38.3330078125,38.3330078125,0,,0
17380,GF-19-CAM-19,36612.817292731,36612.818035475,36612.865259798,38.3330078125,38.3330078125,0,,0
17382,GF-19-CAM-19,36613.029658933,36613.034406591,36613.072808049,38.3330078125,38.3330078125,0,,0
17384,GF-19-CAM-19,36613.241762691,36613.24481605,36613.286904212,38.3330078125,38.3330078125,0,,0
17386,GF-19-CAM-19,36613.443171376,36613.444217562,36613.492329533,38.3330078125,38.3330078125,0,,0
17388,GF-19-CAM-19,36613.639749953,36613.640831173,36613.712868428,38.3330078125,38.3330078125,0,,0
17390,GF-19-CAM-19,36613.867396623,36613.86906144,36613.904756548,38.3330078125,38.3330078125,0,,0
17392,GF-19-CAM-19,36614.05545414,36614.055948709,36614.100611453,38.3330078125,38.3330078125,0,,0
17394,GF-19-CAM-19,36614.261162884,36614.262238326,36614.303507908,38.3330078125,38.3330078125,0,,0
17396,GF-19-CAM-19,36614.45200035,36614.452643032,36614.495894567,38.3330078125,38.3330078125,0,,0
17398,GF-19-CAM-19,36614.651916766,36614.652414735,36614.695470024,38.3330078125,38.3330078125,0,,0
17400,GF-19-CAM-19,36614.862768434,36614.863820295,36614.919968534,38.3330078125,38.3330078125,0,,0
17402,GF-19-CAM-19,36615.081183786,36615.08397469,36615.129739156,38.3330078125,38.3330078125,0,,0
17404,GF-19-CAM-19,36615.275605931,36615.276387003,36615.329465949,38.3330078125,38.3330078125,0,,0
17406,GF-19-CAM-19,36615.474959893,36615.477513338,36615.52468749,38.3330078125,38.3330078125,0,,0
17408,GF-19-CAM-19,36615.687802422,36615.688625261,36615.730794807,38.3330078125,38.3330078125,0,,0
17410,GF-19-CAM-19,36615.891662463,36615.89277213,36615.934970597,38.3330078125,38.3330078125,0,,0
17412,GF-19-CAM-19,36616.076156464,36616.076545552,36616.127166057,38.3330078125,38.3330078125,0,,0
17414,GF-19-CAM-19,36616.268705615,36616.269383942,36616.309586404,38.3330078125,38.3330078125,0,,0
17416,GF-19-CAM-19,36616.480046131,36616.481121174,36616.521215482,38.3330078125,38.3330078125,0,,0
17418,GF-19-CAM-19,36616.708956896,36616.709865991,36616.7594059,38.3330078125,38.3330078125,0,,0
17420,GF-19-CAM-19,36616.904758884,36616.905342685,36616.94096267,38.3330078125,38.3330078125,0,,0
17422,GF-19-CAM-19,36617.092497094,36617.094959513,36617.137278125,38.3330078125,38.3330078125,0,,0
17424,GF-19-CAM-19,36617.285443977,36617.286421817,36617.316210302,38.3330078125,38.3330078125,0,,0
17426,GF-19-CAM-19,36617.473929618,36617.474527507,36617.50835034,38.3330078125,38.3330078125,0,,0
17428,GF-19-CAM-19,36617.655891259,36617.656737512,36617.706293932,38.3330078125,38.3330078125,0,,0
17430,GF-19-CAM-19,36617.879479765,36617.880687246,36617.914071566,38.3330078125,38.3330078125,0,,0
17432,GF-19-CAM-19,36618.066282651,36618.067656082,36618.102814676,38.3330078125,38.3330078125,0,,0
17434,GF-19-CAM-19,36618.263520549,36618.264274982,36618.300276963,38.3330078125,38.3330078125,0,,0
17436,GF-19-CAM-19,36618.467223434,36618.468214126,36618.523819504,38.3330078125,38.3330078125,0,,0
17438,GF-19-CAM-19,36618.68504443,36618.68590323,36618.731163699,38.3330078125,38.3330078125,0,,0
17440,GF-19-CAM-19,36618.890512666,36618.891438283,36618.939808362,38.3330078125,38.3330078125,0,,0
17442,GF-19-CAM-19,36619.101248338,36619.10176058,36619.156745101,38.3330078125,38.3330078125,0,,0
17444,GF-19-CAM-19,36619.31663172,36619.318526448,36619.36007684,38.3330078125,38.3330078125,0,,0
17446,GF-19-CAM-19,36619.507267121,36619.508130223,36619.549381515,38.3330078125,38.3330078125,0,,0
17448,GF-19-CAM-19,36619.699052015,36619.7002783,36619.757658103,38.3330078125,38.3330078125,0,,0
17450,GF-19-CAM-19,36619.916925087,36619.918294115,36619.956778078,38.3330078125,38.3330078125,0,,0
17452,GF-19-CAM-19,36620.096202229,36620.096818357,36620.141969801,38.3330078125,38.3330078125,0,,0
17454,GF-19-CAM-19,36620.277822906,36620.27930281,36620.336905429,38.3330078125,38.3330078125,0,,0
17456,GF-19-CAM-19,36620.504025521,36620.505300405,36620.563214487,38.3330078125,38.3330078125,0,,0
17458,GF-19-CAM-19,36620.728095515,36620.728627093,36620.781878277,38.3330078125,38.3330078125,0,,0
17460,GF-19-CAM-19,36620.9387362,36620.939711622,36620.97621412,38.3330078125,38.3330078125,0,,0
17462,GF-19-CAM-19,36621.149567313,36621.151570871,36621.211783128,38.3330078125,38.3330078125,0,,0
17464,GF-19-CAM-19,36621.3662744,36621.367667484,36621.412936359,38.3330078125,38.3330078125,0,,0
17466,GF-19-CAM-19,36621.578397482,36621.581911235,36621.625930749,38.3330078125,38.3330078125,0,,0
17468,GF-19-CAM-19,36621.762056515,36621.762654665,36621.810823978,38.3330078125,38.3330078125,0,,0
17470,GF-19-CAM-19,36621.974179406,36621.975090803,36622.018987228,38.3330078125,38.3330078125,0,,0
17472,GF-19-CAM-19,36622.170211878,36622.170975378,36622.211134779,38.3330078125,38.3330078125,0,,0
17474,GF-19-CAM-19,36622.354929572,36622.356159955,36622.401978058,38.3330078125,38.3330078125,0,,0
17476,GF-19-CAM-19,36622.564015498,36622.564712261,36622.601579136,38.3330078125,38.3330078125,0,,0
17478,GF-19-CAM-19,36622.766536627,36622.768738534,36622.813497268,38.3330078125,38.3330078125,0,,0
17480,GF-19-CAM-19,36622.964327996,36622.965156258,36623.011066772,38.3330078125,38.3330078125,0,,0
17482,GF-19-CAM-19,36623.16421559,36623.166793289,36623.202681836,38.3330078125,38.3330078125,0,,0
17484,GF-19-CAM-19,36623.360315292,36623.361393101,36623.407797188,38.3330078125,38.3330078125,0,,0
17486,GF-19-CAM-19,36623.565616619,36623.568627266,36623.620610798,38.3330078125,38.3330078125,0,,0
17488,GF-19-CAM-19,36623.778899198,36623.779880141,36623.826841014,38.3330078125,38.3330078125,0,,0
17490,GF-19-CAM-19,36623.971313351,36623.972636101,36624.037322608,38.3330078125,38.3330078125,0,,0
17492,GF-19-CAM-19,36624.198597529,36624.199763015,36624.23750715,38.3330078125,38.3330078125,0,,0
17494,GF-19-CAM-19,36624.38725372,36624.390148871,36624.442462392,38.3330078125,38.3330078125,0,,0
17496,GF-19-CAM-19,36624.633574789,36624.635389752,36624.69333668,38.3330078125,38.3330078125,0,,0
17498,GF-19-CAM-19,36624.920215165,36624.92121794,36624.967490886,38.3330078125,38.3330078125,0,,0
17500,GF-19-CAM-19,36625.127674696,36625.128757348,36625.171227752,38.3330078125,38.3330078125,0,,0
17502,GF-19-CAM-19,36625.341224392,36625.342169363,36625.383896068,38.3330078125,38.3330078125,0,,0
17504,GF-19-CAM-19,36625.531624209,36625.532085206,36625.575449609,38.3330078125,38.3330078125,0,,0
17506,GF-19-CAM-19,36625.74069289,36625.741448953,36625.793271566,38.3330078125,38.3330078125,0,,0
17508,GF-19-CAM-19,36625.949148465,36625.950412345,36625.994834182,38.3330078125,38.3330078125,0,,0
17510,GF-19-CAM-19,36626.145074619,36626.146356702,36626.184238281,38.3330078125,38.3330078125,0,,0
17512,GF-19-CAM-19,36626.359045758,36626.362132829,36626.399351369,38.3330078125,38.3330078125,0,,0
17514,GF-19-CAM-19,36626.527668184,36626.528641725,36626.571766897,38.3330078125,38.3330078125,0,,0
17516,GF-19-CAM-19,36626.702649403,36626.703263381,36626.736957088,38.3330078125,38.3330078125,0,,0
17518,GF-19-CAM-19,36626.897570038,36626.89858413,36626.938046582,38.3330078125,38.3330078125,0,,0
17520,GF-19-CAM-19,36627.124349985,36627.125091719,36627.160756623,38.3330078125,38.3330078125,0,,0
17522,GF-19-CAM-19,36627.322580817,36627.323059343,36627.366249542,38.3330078125,38.3330078125,0,,0
17524,GF-19-CAM-19,36627.518101371,36627.519029753,36627.581242624,38.3330078125,38.3330078125,0,,0
17526,GF-19-CAM-19,36627.740452001,36627.741091808,36627.783035129,38.3330078125,38.3330078125,0,,0
17528,GF-19-CAM-19,36627.936363637,36627.937103737,36627.999337792,38.3330078125,38.3330078125,0,,0
17530,GF-19-CAM-19,36628.1685283,36628.169342402,36628.216900305,38.3330078125,38.3330078125,0,,0
17532,GF-19-CAM-19,36628.367684769,36628.36827434,36628.411846187,38.3330078125,38.3330078125,0,,0
17534,GF-19-CAM-19,36628.574447364,36628.575440108,36628.612388319,38.3330078125,38.3330078125,0,,0
17536,GF-19-CAM-19,36628.766544535,36628.768015137,36628.81406922,38.3330078125,38.3330078125,0,,0
17538,GF-19-CAM-19,36628.970988992,36628.971612211,36629.013421622,38.3330078125,38.3330078125,0,,0
17540,GF-19-CAM-19,36629.183877181,36629.185220108,36629.224607126,38.3330078125,38.3330078125,0,,0
17542,GF-19-CAM-19,36629.366073033,36629.370332098,36629.406344662,38.3330078125,38.3330078125,0,,0
17544,GF-19-CAM-19,36629.559458055,36629.560311855,36629.613131109,38.3330078125,38.3330078125,0,,0
17546,GF-19-CAM-19,36629.779297765,36629.779876781,36629.819765169,38.3330078125,38.3330078125,0,,0
17548,GF-19-CAM-19,36629.979046474,36629.984197151,36630.021252097,38.3330078125,38.3330078125,0,,0
17550,GF-19-CAM-19,36630.191500702,36630.193748822,36630.232287403,38.3330078125,38.3330078125,0,,0
17552,GF-19-CAM-19,36630.400128341,36630.402831445,36630.443623973,38.3330078125,38.3330078125,0,,0
17554,GF-19-CAM-19,36630.62068207,36630.621459482,36630.655653561,38.3330078125,38.3330078125,0,,0
17556,GF-19-CAM-19,36630.815223518,36630.816233608,36630.857727385,38.3330078125,38.3330078125,0,,0
17558,GF-19-CAM-19,36631.026598075,36631.02797147,36631.072573448,38.3330078125,38.3330078125,0,,0
17560,GF-19-CAM-19,36631.251112802,36631.252129887,36631.295776541,38.3330078125,38.3330078125,0,,0
17562,GF-19-CAM-19,36631.436216779,36631.437354488,36631.49214556,38.3330078125,38.3330078125,0,,0
17564,GF-19-CAM-19,36631.649091703,36631.650286656,36631.691459413,38.3330078125,38.3330078125,0,,0
17566,GF-19-CAM-19,36631.850418414,36631.851574536,36631.886970758,38.3330078125,38.3330078125,0,,0
17568,GF-19-CAM-19,36632.053361489,36632.054899688,36632.113745188,38.3330078125,38.3330078125,0,,0
17570,GF-19-CAM-19,36632.261102539,36632.261938602,36632.314542786,38.3330078125,38.3330078125,0,,0
17572,GF-19-CAM-19,36632.45157229,36632.452284502,36632.49438235,38.3330078125,38.3330078125,0,,0
17574,GF-19-CAM-19,36632.643028131,36632.645422427,36632.699068382,38.3330078125,38.3330078125,0,,0
17576,GF-19-CAM-19,36632.854841546,36632.85575323,36632.892220071,38.3330078125,38.3330078125,0,,0
17578,GF-19-CAM-19,36633.050418769,36633.051352092,36633.090682559,38.3330078125,38.3330078125,0,,0
17580,GF-19-CAM-19,36633.255416503,36633.25661937,36633.328371426,38.3330078125,38.3330078125,0,,0
17582,GF-19-CAM-19,36633.556234109,36633.557174944,36633.597148971,38.3330078125,38.3330078125,0,,0
17584,GF-19-CAM-19,36633.821914199,36633.822718081,36633.868880949,38.3330078125,38.3330078125,0,,0
17586,GF-19-CAM-19,36634.040017777,36634.040477249,36634.082689013,38.3330078125,38.3330078125,0,,0
17588,GF-19-CAM-19,36634.243117118,36634.244343058,36634.284795874,38.3330078125,38.3330078125,0,,0
17590,GF-19-CAM-19,36634.419623139,36634.420651331,36634.463408024,38.3330078125,38.3330078125,0,,0
17592,GF-19-CAM-19,36634.612155906,36634.612852936,36634.646186095,38.3330078125,38.3330078125,0,,0
17594,GF-19-CAM-19,36634.813982393,36634.815566005,36634.85685192,38.3330078125,38.3330078125,0,,0
17596,GF-19-CAM-19,36635.002558835,36635.003289775,36635.054171874,38.3330078125,38.3330078125,0,,0
17598,GF-19-CAM-19,36635.223653074,36635.224362358,36635.269919699,38.3330078125,38.3330078125,0,,0
17600,GF-19-CAM-19,36635.427989146,36635.429280657,36635.470792666,38.3330078125,38.3330078125,0,,0
17602,GF-19-CAM-19,36635.653695091,36635.654531049,36635.692326544,38.3330078125,38.3330078125,0,,0
17604,GF-19-CAM-19,36635.84690107,36635.847429506,36635.890492279,38.3330078125,38.3330078125,0,,0
17606,GF-19-CAM-19,36636.04315748,36636.043934947,36636.086482487,38.3330078125,38.3330078125,0,,0
17608,GF-19-CAM-19,36636.253468719,36636.254283474,36636.291853706,38.3330078125,38.3330078125,0,,0
17610,GF-19-CAM-19,36636.472143368,36636.475359173,36636.526131393,38.3330078125,38.3330078125,0,,0
17612,GF-19-CAM-19,36636.66948948,36636.670144929,36636.708886372,38.3330078125,38.3330078125,0,,0
17614,GF-19-CAM-19,36636.871360231,36636.872530084,36636.907897965,38.3330078125,38.3330078125,0,,0
17616,GF-19-CAM-19,36637.083475067,36637.084552746,36637.120695575,38.3330078125,38.3330078125,0,,0
17618,GF-19-CAM-19,36637.275966542,36637.277658293,36637.318670481,38.3330078125,38.3330078125,0,,0
17620,GF-19-CAM-19,36637.476318904,36637.477090192,36637.519635072,38.3330078125,38.3330078125,0,,0
17622,GF-19-CAM-19,36637.676466176,36637.677181854,36637.715079156,38.3330078125,38.3330078125,0,,0
17624,GF-19-CAM-19,36637.851623733,36637.852304625,36637.896162751,38.3330078125,38.3330078125,0,,0
17626,GF-19-CAM-19,36638.047607751,36638.048429324,36638.099030619,38.3330078125,38.3330078125,0,,0
17628,GF-19-CAM-19,36638.273537862,36638.275781254,36638.314812157,38.3330078125,38.3330078125,0,,0
17630,GF-19-CAM-19,36638.476950394,36638.478093104,36638.550384648,38.3330078125,38.3330078125,0,,0
17632,GF-19-CAM-19,36638.745555661,36638.746503774,36638.79038446,38.3330078125,38.3330078125,0,,0
17634,GF-19-CAM-19,36638.973066411,36638.973579522,36639.015090742,38.3330078125,38.3330078125,0,,0
17636,GF-19-CAM-19,36639.164409171,36639.16698108,36639.216573116,38.3330078125,38.3330078125,0,,0
17638,GF-19-CAM-19,36639.367335484,36639.367914263,36639.405971717,38.3330078125,38.3330078125,0,,0
17640,GF-19-CAM-19,36639.550822626,36639.553074772,36639.620260014,38.3330078125,38.3330078125,0,,0
17642,GF-19-CAM-19,36639.774775334,36639.7759359,36639.835729919,38.3330078125,38.3330078125,0,,0
17644,GF-19-CAM-19,36639.980468741,36639.981330256,36640.016128069,38.3330078125,38.3330078125,0,,0
17646,GF-19-CAM-19,36640.181952884,36640.182909668,36640.226325833,38.3330078125,38.3330078125,0,,0
17648,GF-19-CAM-19,36640.396755338,36640.397989721,36640.437046618,38.3330078125,38.3330078125,0,,0
17650,GF-19-CAM-19,36640.602215564,36640.603353227,36640.653010261,38.3330078125,38.3330078125,0,,0
17652,GF-19-CAM-19,36640.827494453,36640.828426649,36640.864723491,38.3330078125,38.3330078125,0,,0
17654,GF-19-CAM-19,36641.047881229,36641.049707982,36641.107069891,38.3330078125,38.3330078125,0,,0
17656,GF-19-CAM-19,36641.26616397,36641.267536447,36641.327656971,38.3330078125,38.3330078125,0,,0
17658,GF-19-CAM-19,36641.487930866,36641.491209172,36641.560259607,38.3330078125,38.3330078125,0,,0
17660,GF-19-CAM-19,36641.712441323,36641.71313584,36641.742985434,38.3330078125,38.3330078125,0,,0
17662,GF-19-CAM-19,36641.89221539,36641.893763382,36641.927199978,38.3330078125,38.3330078125,0,,0
17664,GF-19-CAM-19,36642.083015647,36642.084893016,36642.135047219,38.3330078125,38.3330078125,0,,0
17666,GF-19-CAM-19,36642.295356044,36642.295924613,36642.349712093,38.3330078125,38.3330078125,0,,0
17668,GF-19-CAM-19,36642.508055442,36642.508803749,36642.548881247,38.3330078125,38.3330078125,0,,0
17670,GF-19-CAM-19,36642.713765085,36642.714167237,36642.749429371,38.3330078125,38.3330078125,0,,0
17672,GF-19-CAM-19,36642.916148894,36642.919378452,36642.97167791,38.3330078125,38.3330078125,0,,0
17674,GF-19-CAM-19,36643.126876087,36643.128963351,36643.162815414,38.3330078125,38.3330078125,0,,0
17676,GF-19-CAM-19,36643.32838738,36643.328979144,36643.366837842,38.3330078125,38.3330078125,0,,0
17678,GF-19-CAM-19,36643.540677065,36643.542904156,36643.572136762,38.3330078125,38.3330078125,0,,0
17680,GF-19-CAM-19,36643.724277794,36643.725557236,36643.774089645,38.3330078125,38.3330078125,0,,0
17682,GF-19-CAM-19,36643.943677607,36643.945288699,36643.988455899,38.3330078125,38.3330078125,0,,0
17684,GF-19-CAM-19,36644.148255039,36644.149230829,36644.188968034,38.3330078125,38.3330078125,0,,0
17686,GF-19-CAM-19,36644.345228703,36644.34587375,36644.385908277,38.3330078125,38.3330078125,0,,0
17688,GF-19-CAM-19,36644.538530275,36644.539407708,36644.586279134,38.3330078125,38.3330078125,0,,0
17690,GF-19-CAM-19,36644.773135093,36644.776597938,36644.82117044,38.3330078125,38.3330078125,0,,0
17692,GF-19-CAM-19,36644.963118352,36644.963922282,36645.004366878,38.3330078125,38.3330078125,0,,0
17694,GF-19-CAM-19,36645.160965419,36645.162566076,36645.223970903,38.3330078125,38.3330078125,0,,0
17696,GF-19-CAM-19,36645.431893267,36645.433317236,36645.474412497,38.3330078125,38.3330078125,0,,0
17698,GF-19-CAM-19,36645.636561591,36645.638938631,36645.670600095,38.3330078125,38.3330078125,0,,0
17700,GF-19-CAM-19,36645.8470243,36645.848683705,36645.878462654,38.3330078125,38.3330078125,0,,0
17702,GF-19-CAM-19,36646.070786525,36646.071792017,36646.112875604,38.3330078125,38.3330078125,0,,0
17704,GF-19-CAM-19,36646.257654142,36646.258864081,36646.303410027,38.3330078125,38.3330078125,0,,0
17706,GF-19-CAM-19,36646.468100629,36646.469493404,36646.517100943,38.3330078125,38.3330078125,0,,0
17708,GF-19-CAM-19,36646.722395333,36646.7236598,36646.775937988,38.3330078125,38.3330078125,0,,0
17710,GF-19-CAM-19,36646.951119551,36646.951923548,36646.984130318,38.3330078125,38.3330078125,0,,0
17712,GF-19-CAM-19,36647.16726072,36647.169116799,36647.206839091,38.3330078125,38.3330078125,0,,0
17714,GF-19-CAM-19,36647.377632889,36647.378400833,36647.444697441,38.3330078125,38.3330078125,0,,0
17716,GF-19-CAM-19,36647.599198533,36647.599999729,36647.655921267,38.3330078125,38.3330078125,0,,0
17718,GF-19-CAM-19,36647.807225286,36647.808617819,36647.858155673,38.3330078125,38.3330078125,0,,0
17720,GF-19-CAM-19,36648.054465305,36648.055621501,36648.100309715,38.3330078125,38.3330078125,0,,0
17722,GF-19-CAM-19,36648.243635909,36648.244289884,36648.292493658,38.3330078125,38.3330078125,0,,0
17724,GF-19-CAM-19,36648.470681898,36648.471335095,36648.513349869,38.3330078125,38.3330078125,0,,0
17726,GF-19-CAM-19,36648.672278149,36648.673086487,36648.719996127,38.3330078125,38.3330078125,0,,0
17728,GF-19-CAM-19,36648.898175657,36648.898782708,36648.951780326,38.3330078125,38.3330078125,0,,0
17730,GF-19-CAM-19,36649.127028929,36649.129302264,36649.167168768,38.3330078125,38.3330078125,0,,0
17732,GF-19-CAM-19,36649.354234594,36649.354924648,36649.427400251,38.3330078125,38.3330078125,0,,0
17734,GF-19-CAM-19,36649.584284315,36649.591901601,36649.628533443,38.3330078125,38.3330078125,0,,0
17736,GF-19-CAM-19,36649.801400268,36649.802115998,36649.841783522,38.3330078125,38.3330078125,0,,0
17738,GF-19-CAM-19,36649.986872621,36649.987894409,36650.037737233,38.3330078125,38.3330078125,0,,0
17740,GF-19-CAM-19,36650.20691369,36650.207734867,36650.266472646,38.3330078125,38.3330078125,0,,0
17742,GF-19-CAM-19,36650.429734892,36650.430818232,36650.49570162,38.3330078125,38.3330078125,0,,0
17744,GF-19-CAM-19,36650.665279976,36650.665758519,36650.717240681,38.3330078125,38.3330078125,0,,0
17746,GF-19-CAM-19,36650.88882546,36650.88942152,36650.932096995,38.3330078125,38.3330078125,0,,0
17748,GF-19-CAM-19,36651.077076446,36651.078276709,36651.122034746,38.3330078125,38.3330078125,0,,0
17750,GF-19-CAM-19,36651.273176118,36651.274059232,36651.312434841,38.3330078125,38.3330078125,0,,0
17752,GF-19-CAM-19,36651.511643091,36651.512492101,36651.553388376,38.3330078125,38.3330078125,0,,0
17754,GF-19-CAM-19,36651.726946095,36651.727929405,36651.775607388,38.3330078125,38.3330078125,0,,0
